,gene,score,p-value
15522,March6,0.34108433274432914,5.884972495184021e-13
13015,Gas7,0.3408391851692295,6.127692853661158e-13
8051,Snrpn,0.34062137754446636,6.351539869171202e-13
2683,Araf,0.3404787820931596,6.502401060236431e-13
3604,Adar,0.3404279733032612,6.556997452582214e-13
18202,Ehbp1l1,0.3401586558902917,6.853964150924265e-13
5617,Ociad1,0.34014853980135823,6.865371419892678e-13
2543,Cdh4,0.3400673440213609,6.957605903897783e-13
6571,Mtpn,0.33997385908109806,7.065301861103856e-13
18715,AC149090.1,0.33991598220851255,7.132792220843877e-13
10191,Large1,0.3397556872820366,7.323021173584423e-13
8838,Vip,0.3395360624154713,7.591736898317031e-13
2944,Ogt,0.33950260572844093,7.633509412504832e-13
11822,Arhgap20,0.3393548456688406,7.820700576250465e-13
16013,Nell2,0.33929684409752386,7.895401003372831e-13
12059,Arpp19,0.3390501937244221,8.220932019959856e-13
986,Ackr1,0.339024788106316,8.255198928330722e-13
6072,Denr,0.3389509648333531,8.355565833493935e-13
9879,Tacc1,0.3389027688385593,8.421733855991391e-13
4606,Rnf11,0.33838909691488006,9.159568955793405e-13
1682,Ola1,0.3383664340841068,9.19353780107054e-13
4882,Atpif1,0.3382908704400124,9.30769112272811e-13
14033,Hecw1,0.33809619659870305,9.608206646314135e-13
8561,Sez6l2,0.33808809912730553,9.620910009330942e-13
8983,Hdac2,0.3379434675383533,9.850595136446675e-13
8477,Crym,0.33787533597155217,9.96064236336353e-13
13788,Sstr2,0.3378087482468625,1.0069357207041293e-12
7172,Cops7a,0.33771500711309366,1.0224373002486167e-12
6079,Pitpnm2,0.33756011634689076,1.0485637377478669e-12
13207,Ywhae,0.33746118116870427,1.065592250977198e-12
11676,Hspa8,0.3372451362141084,1.1037228260811764e-12
16301,Ydjc,0.33720755718528583,1.110490134237117e-12
13425,Mmd,0.33704913693935745,1.1394675473673699e-12
12412,Dync1li1,0.3369540309687425,1.1572176248801655e-12
6992,Chl1,0.3367199182719119,1.2020709847358866e-12
16144,Spryd3,0.33668267937283425,1.2093605006495384e-12
11249,Stmn4,0.3365564902763312,1.2343848351655867e-12
403,Slc4a3,0.33653878761104816,1.2379356668185514e-12
14835,Rock2,0.336473489985589,1.2511197418782257e-12
18386,Zfand5,0.3361969805057373,1.3084869698269739e-12
10457,Ripor1,0.33601543051926774,1.3475432974995714e-12
